2015-04-09 02:10:34;860120;954
2015-04-09 02:10:35;860121;842
2015-04-09 02:10:36;860122;984
2015-04-09 02:10:36;860123;934
2015-04-09 02:10:37;860124;1135
2015-04-09 02:10:38;860125;837
2015-04-09 02:10:39;860126;915
2015-04-09 02:10:40;860127;928
2015-04-09 02:10:40;860128;880
2015-04-09 02:10:41;860129;895
2015-04-09 02:10:42;860130;847
2015-04-09 02:10:43;860131;924
2015-04-09 02:10:44;860132;884
2015-04-09 02:10:44;860133;893
2015-04-09 02:10:45;860134;908
2015-04-09 02:10:46;860135;920
2015-04-09 02:10:47;860136;933
2015-04-09 02:10:48;860137;1013
2015-04-09 02:10:48;860138;962
2015-04-09 02:10:49;860139;913
2015-04-09 02:10:50;860140;866
2015-04-09 02:10:51;860141;944
2015-04-09 02:10:52;860142;836
2015-04-09 02:10:52;860143;849
2015-04-09 02:10:53;860144;864
2015-04-09 02:10:54;860145;931
2015-04-09 02:10:55;860146;890
2015-04-09 02:10:56;860147;843
2015-04-09 02:10:56;860148;918
2015-04-09 02:10:57;860149;872
2015-04-09 02:10:58;860150;886
2015-04-09 02:10:59;860151;963
2015-04-09 02:11:00;860152;1104
2015-04-09 02:11:00;860153;992
2015-04-09 02:11:01;860154;941
2015-04-09 02:11:02;860155;895
2015-04-09 02:11:03;860156;1034
2015-04-09 02:11:04;860157;990
2015-04-09 02:11:04;860158;940
2015-04-09 02:11:05;860159;889
2015-04-09 02:11:06;860160;903
2015-04-09 02:11:07;860161;856
2015-04-09 02:11:08;860162;933
2015-04-09 02:11:08;860163;884
2015-04-09 02:11:09;860164;901
2015-04-09 02:11:10;860165;894
2015-04-09 02:11:11;860166;862
2015-04-09 02:11:12;860167;882
2015-04-09 02:11:12;860168;1022
2015-04-09 02:11:13;860169;1037
2015-04-09 02:11:14;860170;923
2015-04-09 02:11:15;860171;876
2015-04-09 02:11:16;860172;1077
2015-04-09 02:11:16;860173;906
2015-04-09 02:11:17;860174;856
2015-04-09 02:11:18;860175;873
2015-04-09 02:11:19;860176;888
2015-04-09 02:11:19;860177;831
2015-04-09 02:11:20;860178;851
2015-04-09 02:11:21;860179;930
2015-04-09 02:11:22;860180;942
2015-04-09 02:11:23;860181;896
2015-04-09 02:11:23;860182;847
2015-04-09 02:11:24;860183;923
2015-04-09 02:11:25;860184;1001
2015-04-09 02:11:26;860185;1202
2015-04-09 02:11:27;860186;903
2015-04-09 02:11:27;860187;856
2015-04-09 02:11:28;860188;935
2015-04-09 02:11:29;860189;880
2015-04-09 02:11:30;860190;838
2015-04-09 02:11:31;860191;852
2015-04-09 02:11:32;860192;926
2015-04-09 02:11:32;860193;1068
2015-04-09 02:11:33;860194;894
2015-04-09 02:11:34;860195;847
2015-04-09 02:11:35;860196;860
2015-04-09 02:11:36;860197;939
2015-04-09 02:11:36;860198;890
2015-04-09 02:11:37;860199;903
2015-04-09 02:11:38;860200;982
2015-04-09 02:11:39;860201;934
2015-04-09 02:11:39;860202;890
2015-04-09 02:11:40;860203;901
2015-04-09 02:11:41;860204;913
2015-04-09 02:11:42;860205;1051
2015-04-09 02:11:43;860206;940
2015-04-09 02:11:43;860207;894
2015-04-09 02:11:44;860208;908
2015-04-09 02:11:45;860209;1047
2015-04-09 02:11:46;860210;882
2015-04-09 02:11:47;860211;891
2015-04-09 02:11:47;860212;902
2015-04-09 02:11:48;860213;920
2015-04-09 02:11:49;860214;872
2015-04-09 02:11:50;860215;884
2015-04-09 02:11:51;860216;1025
2015-04-09 02:11:51;860217;911
2015-04-09 02:11:52;860218;870
2015-04-09 02:11:53;860219;881
2015-04-09 02:11:54;860220;891
2015-04-09 02:11:55;860221;845
2015-04-09 02:11:55;860222;860
2015-04-09 02:11:56;860223;873
2015-04-09 02:11:57;860224;887
2015-04-09 02:11:58;860225;903
2015-04-09 02:11:59;860226;1106
2015-04-09 02:11:59;860227;933
2015-04-09 02:12:00;860228;882
2015-04-09 02:12:01;860229;835
2015-04-09 02:12:02;860230;915
2015-04-09 02:12:03;860231;989
2015-04-09 02:12:03;860232;941
2015-04-09 02:12:04;860233;1143
2015-04-09 02:12:05;860234;846
2015-04-09 02:12:06;860235;863
2015-04-09 02:12:07;860236;935
2015-04-09 02:12:07;860237;890
2015-04-09 02:12:08;860238;903
2015-04-09 02:12:09;860239;856
2015-04-09 02:12:10;860240;869
2015-04-09 02:12:11;860241;883
2015-04-09 02:12:11;860242;899
2015-04-09 02:12:12;860243;912
2015-04-09 02:12:13;860244;865
2015-04-09 02:12:14;860245;880
2015-04-09 02:12:15;860246;894
2015-04-09 02:12:16;860247;1035
2015-04-09 02:12:16;860248;921
2015-04-09 02:12:17;860249;876
2015-04-09 02:12:18;860250;887
2015-04-09 02:12:19;860251;900
2015-04-09 02:12:19;860252;862
2015-04-09 02:12:20;860253;870
2015-04-09 02:12:21;860254;884
2015-04-09 02:12:22;860255;833
2015-04-09 02:12:23;860256;849
2015-04-09 02:12:23;860257;925
2015-04-09 02:12:24;860258;1067
2015-04-09 02:12:25;860259;892
2015-04-09 02:12:26;860260;846
2015-04-09 02:12:27;860261;922
2015-04-09 02:12:27;860262;998
2015-04-09 02:12:28;860263;950
2015-04-09 02:12:29;860264;902
2015-04-09 02:12:30;860265;916
2015-04-09 02:12:31;860266;995
2015-04-09 02:12:31;860267;882
2015-04-09 02:12:32;860268;897
2015-04-09 02:12:33;860269;910
2015-04-09 02:12:34;860270;869
2015-04-09 02:12:35;860271;877
2015-04-09 02:12:35;860272;890
2015-04-09 02:12:36;860273;846
2015-04-09 02:12:37;860274;867
2015-04-09 02:12:38;860275;872
2015-04-09 02:12:39;860276;887
2015-04-09 02:12:39;860277;902
2015-04-09 02:12:40;860278;979
2015-04-09 02:12:41;860279;931
2015-04-09 02:12:42;860280;881
2015-04-09 02:12:43;860281;895
2015-04-09 02:12:43;860282;912
2015-04-09 02:12:44;860283;927
2015-04-09 02:12:45;860284;879
2015-04-09 02:12:46;860285;891
2015-04-09 02:12:47;860286;902
2015-04-09 02:12:47;860287;858
2015-04-09 02:12:48;860288;872
2015-04-09 02:12:49;860289;894
2015-04-09 02:12:50;860290;901
2015-04-09 02:12:50;860291;854
2015-04-09 02:12:51;860292;878
2015-04-09 02:12:52;860293;1002
2015-04-09 02:12:53;860294;961
2015-04-09 02:12:54;860295;1097
2015-04-09 02:12:55;860296;928
2015-04-09 02:12:55;860297;875
2015-04-09 02:12:56;860298;893
2015-04-09 02:12:57;860299;1155
2015-04-09 02:12:58;860300;926
2015-04-09 02:12:58;860301;873
2015-04-09 02:12:59;860302;885
2015-04-09 02:13:00;860303;1152
2015-04-09 02:13:01;860304;915
2015-04-09 02:13:02;860305;870
2015-04-09 02:13:02;860306;881
2015-04-09 02:13:03;860307;895
2015-04-09 02:13:04;860308;847
2015-04-09 02:13:05;860309;860
2015-04-09 02:13:06;860310;1000
2015-04-09 02:13:07;860311;1140
2015-04-09 02:13:07;860312;908
2015-04-09 02:13:08;860313;920
2015-04-09 02:13:09;860314;870
2015-04-09 02:13:10;860315;1010
2015-04-09 02:13:10;860316;899
2015-04-09 02:13:11;860317;852
2015-04-09 02:13:12;860318;866
2015-04-09 02:13:13;860319;881
2015-04-09 02:13:14;860320;896
2015-04-09 02:13:14;860321;849
2015-04-09 02:13:15;860322;925
2015-04-09 02:13:16;860323;940
2015-04-09 02:13:17;860324;889
2015-04-09 02:13:18;860325;968
2015-04-09 02:13:18;860326;921
2015-04-09 02:13:19;860327;935
2015-04-09 02:13:20;860328;887
2015-04-09 02:13:21;860329;839
2015-04-09 02:13:22;860330;854
2015-04-09 02:13:22;860331;861
2015-04-09 02:13:23;860332;879
2015-04-09 02:13:24;860333;895
2015-04-09 02:13:25;860334;910
2015-04-09 02:13:26;860335;864
2015-04-09 02:13:26;860336;875
2015-04-09 02:13:27;860337;891
2015-04-09 02:13:28;860338;842
2015-04-09 02:13:29;860339;918
2015-04-09 02:13:30;860340;996
2015-04-09 02:13:31;860341;1012
2015-04-09 02:13:31;860342;900
2015-04-09 02:13:32;860343;852
2015-04-09 02:13:33;860344;1055
2015-04-09 02:13:34;860345;883
2015-04-09 02:13:34;860346;834
2015-04-09 02:13:35;860347;845
2015-04-09 02:13:36;860348;923
2015-04-09 02:13:37;860349;877
2015-04-09 02:13:38;860350;890
2015-04-09 02:13:38;860351;906
2015-04-09 02:13:39;860352;856
2015-04-09 02:13:40;860353;871
2015-04-09 02:13:41;860354;884
2015-04-09 02:13:42;860355;898
2015-04-09 02:13:42;860356;976
2015-04-09 02:13:43;860357;1177
2015-04-09 02:13:44;860358;1006
2015-04-09 02:13:45;860359;830
2015-04-09 02:13:46;860360;847
2015-04-09 02:13:46;860361;923
2015-04-09 02:13:47;860362;937
2015-04-09 02:13:48;860363;888
2015-04-09 02:13:49;860364;844
2015-04-09 02:13:50;860365;1108
2015-04-09 02:13:50;860366;889
2015-04-09 02:13:51;860367;883
2015-04-09 02:13:52;860368;898
2015-04-09 02:13:53;860369;915
2015-04-09 02:13:54;860370;866
2015-04-09 02:13:54;860371;942
2015-04-09 02:13:55;860372;1018
2015-04-09 02:13:56;860373;1159
2015-04-09 02:13:57;860374;921
2015-04-09 02:13:58;860375;939
2015-04-09 02:13:58;860376;891
2015-04-09 02:13:59;860377;903
2015-04-09 02:14:00;860378;919
2015-04-09 02:14:01;860379;882
2015-04-09 02:14:02;860380;884
2015-04-09 02:14:02;860381;1023
2015-04-09 02:14:03;860382;977
2015-04-09 02:14:04;860383;927
2015-04-09 02:14:05;860384;879
2015-04-09 02:14:06;860385;895
2015-04-09 02:14:06;860386;847
2015-04-09 02:14:07;860387;860
2015-04-09 02:14:08;860388;1002
2015-04-09 02:14:09;860389;953
2015-04-09 02:14:10;860390;905
2015-04-09 02:14:10;860391;854
2015-04-09 02:14:11;860392;931
2015-04-09 02:14:12;860393;886
2015-04-09 02:14:13;860394;896
2015-04-09 02:14:14;860395;912
2015-04-09 02:14:14;860396;858
2015-04-09 02:14:15;860397;879
2015-04-09 02:14:16;860398;1082
2015-04-09 02:14:17;860399;908
2015-04-09 02:14:17;860400;859
2015-04-09 02:14:18;860401;875
2015-04-09 02:14:19;860402;1138
2015-04-09 02:14:20;860403;966
2015-04-09 02:14:21;860404;980
2015-04-09 02:14:21;860405;868
2015-04-09 02:14:23;860406;1132
2015-04-09 02:14:23;860407;898
2015-04-09 02:14:24;860408;850
2015-04-09 02:14:25;860409;865
2015-04-09 02:14:25;860410;883
2015-04-09 02:14:26;860411;829
2015-04-09 02:14:27;860412;846
2015-04-09 02:14:28;860413;861
2015-04-09 02:14:29;860414;1061
2015-04-09 02:14:30;860415;950
2015-04-09 02:14:30;860416;904
2015-04-09 02:14:31;860417;856
2015-04-09 02:14:32;860418;881
2015-04-09 02:14:33;860419;945
2015-04-09 02:14:34;860420;959
2015-04-09 02:14:34;860421;850
2015-04-09 02:14:35;860422;863
2015-04-09 02:14:36;860423;943
2015-04-09 02:14:37;860424;887
2015-04-09 02:14:37;860425;846
2015-04-09 02:14:38;860426;857
2015-04-09 02:14:39;860427;936
2015-04-09 02:14:40;860428;888
2015-04-09 02:14:41;860429;901
2015-04-09 02:14:42;860430;1105
2015-04-09 02:14:42;860431;878
2015-04-09 02:14:43;860432;885
2015-04-09 02:14:44;860433;898
2015-04-09 02:14:45;860434;912
2015-04-09 02:14:45;860435;928
2015-04-09 02:14:46;860436;942
2015-04-09 02:14:47;860437;1143
2015-04-09 02:14:48;860438;924
2015-04-09 02:14:49;860439;865
2015-04-09 02:14:49;860440;875
2015-04-09 02:14:50;860441;1011
2015-04-09 02:14:51;860442;903
2015-04-09 02:14:52;860443;864
2015-04-09 02:14:53;860444;931
2015-04-09 02:14:53;860445;881
2015-04-09 02:14:54;860446;898
2015-04-09 02:14:55;860447;911
2015-04-09 02:14:56;860448;862
2015-04-09 02:14:57;860449;877
2015-04-09 02:14:58;860450;1205
2015-04-09 02:14:58;860451;1030
2015-04-09 02:14:59;860452;922
2015-04-09 02:15:00;860453;875
2015-04-09 02:15:01;860454;888
2015-04-09 02:15:01;860455;898
2015-04-09 02:15:02;860456;854
2015-04-09 02:15:03;860457;869
2015-04-09 02:15:04;860458;944
2015-04-09 02:15:05;860459;835
2015-04-09 02:15:05;860460;849
2015-04-09 02:15:06;860461;925
2015-04-09 02:15:07;860462;1065
2015-04-09 02:15:08;860463;892
2015-04-09 02:15:09;860464;905
2015-04-09 02:15:09;860465;856
2015-04-09 02:15:10;860466;934
2015-04-09 02:15:11;860467;950
2015-04-09 02:15:12;860468;904
2015-04-09 02:15:13;860469;849
2015-04-09 02:15:13;860470;869
2015-04-09 02:15:14;860471;884
2015-04-09 02:15:15;860472;890
2015-04-09 02:15:16;860473;847
2015-04-09 02:15:17;860474;864
2015-04-09 02:15:17;860475;875
2015-04-09 02:15:18;860476;831
2015-04-09 02:15:19;860477;906
2015-04-09 02:15:20;860478;919
2015-04-09 02:15:21;860479;872
2015-04-09 02:15:21;860480;887
2015-04-09 02:15:22;860481;900
2015-04-09 02:15:23;860482;979
2015-04-09 02:15:24;860483;1116
2015-04-09 02:15:25;860484;882
2015-04-09 02:15:25;860485;898
2015-04-09 02:15:26;860486;905
2015-04-09 02:15:27;860487;1050
2015-04-09 02:15:28;860488;875
2015-04-09 02:15:29;860489;891
2015-04-09 02:15:29;860490;906
2015-04-09 02:15:30;860491;857
2015-04-09 02:15:31;860492;873
2015-04-09 02:15:32;860493;887
2015-04-09 02:15:33;860494;902
2015-04-09 02:15:33;860495;851
2015-04-09 02:15:34;860496;931
2015-04-09 02:15:35;860497;1009
2015-04-09 02:15:36;860498;961
2015-04-09 02:15:37;860499;973
2015-04-09 02:15:37;860500;861
2015-04-09 02:15:38;860501;878
2015-04-09 02:15:39;860502;891
2015-04-09 02:15:40;860503;903
2015-04-09 02:15:40;860504;861
2015-04-09 02:15:41;860505;873
2015-04-09 02:15:42;860506;886
2015-04-09 02:15:43;860507;837
2015-04-09 02:15:44;860508;1102
2015-04-09 02:15:44;860509;873
2015-04-09 02:15:45;860510;878
2015-04-09 02:15:46;860511;832
2015-04-09 02:15:47;860512;1099
2015-04-09 02:15:48;860513;986
2015-04-09 02:15:49;860514;940
2015-04-09 02:15:49;860515;889
2015-04-09 02:15:50;860516;1091
2015-04-09 02:15:51;860517;855
2015-04-09 02:15:52;860518;872
2015-04-09 02:15:53;860519;948
2015-04-09 02:15:53;860520;961
2015-04-09 02:15:54;860521;866
2015-04-09 02:15:55;860522;867
2015-04-09 02:15:56;860523;883
2015-04-09 02:15:56;860524;834
2015-04-09 02:15:57;860525;911
2015-04-09 02:15:58;860526;922
2015-04-09 02:15:59;860527;868
2015-04-09 02:16:00;860528;891
2015-04-09 02:16:01;860529;968
2015-04-09 02:16:01;860530;932
2015-04-09 02:16:02;860531;874
2015-04-09 02:16:03;860532;886
2015-04-09 02:16:04;860533;905
2015-04-09 02:16:04;860534;914
2015-04-09 02:16:05;860535;866
2015-04-09 02:16:06;860536;879
2015-04-09 02:16:07;860537;1145
2015-04-09 02:16:08;860538;908
2015-04-09 02:16:08;860539;866
2015-04-09 02:16:09;860540;877
2015-04-09 02:16:10;860541;828
2015-04-09 02:16:11;860542;904
2015-04-09 02:16:12;860543;918
2015-04-09 02:16:13;860544;996
2015-04-09 02:16:13;860545;949
2015-04-09 02:16:14;860546;901
2015-04-09 02:16:15;860547;914
2015-04-09 02:16:16;860548;873
2015-04-09 02:16:16;860549;883
2015-04-09 02:16:17;860550;831
2015-04-09 02:16:18;860551;849
2015-04-09 02:16:19;860552;923
2015-04-09 02:16:20;860553;871
2015-04-09 02:16:20;860554;891
2015-04-09 02:16:21;860555;903
2015-04-09 02:16:22;860556;920
2015-04-09 02:16:23;860557;872
2015-04-09 02:16:24;860558;948
2015-04-09 02:16:24;860559;898
2015-04-09 02:16:25;860560;977
2015-04-09 02:16:26;860561;930
2015-04-09 02:16:27;860562;881
2015-04-09 02:16:28;860563;895
2015-04-09 02:16:28;860564;909
2015-04-09 02:16:29;860565;855
2015-04-09 02:16:30;860566;874
2015-04-09 02:16:31;860567;889
2015-04-09 02:16:32;860568;902
2015-04-09 02:16:32;860569;857
2015-04-09 02:16:33;860570;872
2015-04-09 02:16:34;860571;884
2015-04-09 02:16:35;860572;897
2015-04-09 02:16:36;860573;914
2015-04-09 02:16:37;860574;1116
2015-04-09 02:16:37;860575;941
2015-04-09 02:16:38;860576;953
2015-04-09 02:16:39;860577;909
2015-04-09 02:16:40;860578;1111
2015-04-09 02:16:40;860579;936
2015-04-09 02:16:41;860580;890
2015-04-09 02:16:42;860581;839
2015-04-09 02:16:43;860582;917
2015-04-09 02:16:44;860583;869
2015-04-09 02:16:44;860584;886
2015-04-09 02:16:45;860585;899
2015-04-09 02:16:46;860586;850
2015-04-09 02:16:47;860587;863
2015-04-09 02:16:48;860588;877
2015-04-09 02:16:48;860589;903
2015-04-09 02:16:49;860590;845
2015-04-09 02:16:50;860591;1171
2015-04-09 02:16:51;860592;938
2015-04-09 02:16:52;860593;887
2015-04-09 02:16:53;860594;1090
2015-04-09 02:16:53;860595;920
2015-04-09 02:16:54;860596;869
2015-04-09 02:16:55;860597;883
2015-04-09 02:16:56;860598;898
2015-04-09 02:16:56;860599;911
2015-04-09 02:16:57;860600;864
2015-04-09 02:16:58;860601;880
2015-04-09 02:16:59;860602;893
2015-04-09 02:17:00;860603;905
2015-04-09 02:17:00;860604;865
2015-04-09 02:17:01;860605;873
2015-04-09 02:17:02;860606;886
2015-04-09 02:17:03;860607;963
2015-04-09 02:17:04;860608;916
2015-04-09 02:17:04;860609;887
2015-04-09 02:17:05;860610;882
2015-04-09 02:17:06;860611;835
2015-04-09 02:17:07;860612;861
2015-04-09 02:17:08;860613;927
2015-04-09 02:17:08;860614;877
2015-04-09 02:17:09;860615;830
2015-04-09 02:17:10;860616;846
2015-04-09 02:17:11;860617;856
2015-04-09 02:17:11;860618;874
2015-04-09 02:17:12;860619;889
2015-04-09 02:17:13;860620;904
2015-04-09 02:17:14;860621;855
2015-04-09 02:17:15;860622;1055
2015-04-09 02:17:16;860623;1007
2015-04-09 02:17:16;860624;898
2015-04-09 02:17:17;860625;912
2015-04-09 02:17:18;860626;864
2015-04-09 02:17:19;860627;940
2015-04-09 02:17:19;860628;891
2015-04-09 02:17:20;860629;845
2015-04-09 02:17:21;860630;857
2015-04-09 02:17:22;860631;934
2015-04-09 02:17:23;860632;889
2015-04-09 02:17:23;860633;841
2015-04-09 02:17:24;860634;1105
2015-04-09 02:17:25;860635;930
2015-04-09 02:17:26;860636;883
2015-04-09 02:17:27;860637;897
2015-04-09 02:17:28;860638;1223
2015-04-09 02:17:28;860639;988
2015-04-09 02:17:29;860640;876
2015-04-09 02:17:30;860641;1143
2015-04-09 02:17:31;860642;912
2015-04-09 02:17:31;860643;857
2015-04-09 02:17:32;860644;935
2015-04-09 02:17:33;860645;887
2015-04-09 02:17:34;860646;838
2015-04-09 02:17:35;860647;853
2015-04-09 02:17:35;860648;866
2015-04-09 02:17:36;860649;1132
2015-04-09 02:17:37;860650;898
2015-04-09 02:17:38;860651;911
2015-04-09 02:17:39;860652;863
2015-04-09 02:17:40;860653;1003
2015-04-09 02:17:40;860654;1018
2015-04-09 02:17:41;860655;907
2015-04-09 02:17:42;860656;922
2015-04-09 02:17:43;860657;997
2015-04-09 02:17:43;860658;948
2015-04-09 02:17:44;860659;899
2015-04-09 02:17:45;860660;852
2015-04-09 02:17:46;860661;929
2015-04-09 02:17:47;860662;887
2015-04-09 02:17:47;860663;899
2015-04-09 02:17:48;860664;911
2015-04-09 02:17:49;860665;923
2015-04-09 02:17:50;860666;875
2015-04-09 02:17:51;860667;892
2015-04-09 02:17:51;860668;906
2015-04-09 02:17:52;860669;984
2015-04-09 02:17:53;860670;1184
2015-04-09 02:17:54;860671;948
2015-04-09 02:17:55;860672;901
2015-04-09 02:17:55;860673;854
2015-04-09 02:17:56;860674;868
2015-04-09 02:17:57;860675;944
2015-04-09 02:17:58;860676;895
2015-04-09 02:17:59;860677;910
2015-04-09 02:18:00;860678;1051
2015-04-09 02:18:00;860679;877
2015-04-09 02:18:01;860680;828
2015-04-09 02:18:02;860681;844
2015-04-09 02:18:03;860682;918
2015-04-09 02:18:03;860683;871
2015-04-09 02:18:04;860684;885
2015-04-09 02:18:05;860685;1025
2015-04-09 02:18:06;860686;917
2015-04-09 02:18:07;860687;931
2015-04-09 02:18:07;860688;880
2015-04-09 02:18:08;860689;894
2015-04-09 02:18:09;860690;907
2015-04-09 02:18:10;860691;924
2015-04-09 02:18:11;860692;875
2015-04-09 02:18:11;860693;891
2015-04-09 02:18:12;860694;844
2015-04-09 02:18:13;860695;857
2015-04-09 02:18:14;860696;935
2015-04-09 02:18:15;860697;887
2015-04-09 02:18:15;860698;839
2015-04-09 02:18:16;860699;913
2015-04-09 02:18:17;860700;928
2015-04-09 02:18:18;860701;942
2015-04-09 02:18:19;860702;899
2015-04-09 02:18:20;860703;1096
2015-04-09 02:18:20;860704;925
2015-04-09 02:18:21;860705;878
2015-04-09 02:18:22;860706;891
2015-04-09 02:18:23;860707;899
2015-04-09 02:18:23;860708;865
2015-04-09 02:18:24;860709;871
2015-04-09 02:18:25;860710;947
2015-04-09 02:18:26;860711;899
2015-04-09 02:18:26;860712;852
2015-04-09 02:18:27;860713;871
2015-04-09 02:18:28;860714;876
2015-04-09 02:18:29;860715;893
2015-04-09 02:18:30;860716;973
2015-04-09 02:18:31;860717;984
2015-04-09 02:18:31;860718;877
2015-04-09 02:18:32;860719;888
2015-04-09 02:18:33;860720;906
2015-04-09 02:18:34;860721;849
2015-04-09 02:18:34;860722;870
2015-04-09 02:18:35;860723;883
2015-04-09 02:18:36;860724;960
2015-04-09 02:18:37;860725;852
2015-04-09 02:18:38;860726;867
2015-04-09 02:18:38;860727;879
2015-04-09 02:18:39;860728;1017
2015-04-09 02:18:40;860729;849
2015-04-09 02:18:41;860730;921
2015-04-09 02:18:42;860731;868
2015-04-09 02:18:43;860732;953
2015-04-09 02:18:43;860733;903
2015-04-09 02:18:44;860734;919
2015-04-09 02:18:45;860735;932
2015-04-09 02:18:46;860736;894
2015-04-09 02:18:46;860737;898
2015-04-09 02:18:47;860738;913
2015-04-09 02:18:48;860739;927
2015-04-09 02:18:49;860740;881
2015-04-09 02:18:50;860741;897
2015-04-09 02:18:50;860742;845
2015-04-09 02:18:51;860743;864
2015-04-09 02:18:52;860744;938
2015-04-09 02:18:53;860745;883
2015-04-09 02:18:54;860746;840
2015-04-09 02:18:54;860747;855
2015-04-09 02:18:55;860748;995
2015-04-09 02:18:56;860749;1132
2015-04-09 02:18:57;860750;897
2015-04-09 02:18:58;860751;915
2015-04-09 02:18:58;860752;860
2015-04-09 02:18:59;860753;1069
2015-04-09 02:19:00;860754;893
2015-04-09 02:19:01;860755;847
2015-04-09 02:19:02;860756;924
2015-04-09 02:19:02;860757;873
2015-04-09 02:19:03;860758;890
2015-04-09 02:19:04;860759;902
2015-04-09 02:19:05;860760;854
2015-04-09 02:19:06;860761;931
2015-04-09 02:19:06;860762;945
2015-04-09 02:19:07;860763;962
2015-04-09 02:19:08;860764;976
2015-04-09 02:19:09;860765;1116
2015-04-09 02:19:10;860766;880
2015-04-09 02:19:10;860767;892
2015-04-09 02:19:11;860768;907
2015-04-09 02:19:12;860769;1046
2015-04-09 02:19:13;860770;875
2015-04-09 02:19:14;860771;891
2015-04-09 02:19:14;860772;905
2015-04-09 02:19:15;860773;853
2015-04-09 02:19:16;860774;931
2015-04-09 02:19:17;860775;885
2015-04-09 02:19:18;860776;893
2015-04-09 02:19:18;860777;849
2015-04-09 02:19:19;860778;863
2015-04-09 02:19:20;860779;1004
2015-04-09 02:19:21;860780;1016
2015-04-09 02:19:22;860781;908
2015-04-09 02:19:22;860782;922
2015-04-09 02:19:23;860783;881
2015-04-09 02:19:24;860784;825
2015-04-09 02:19:25;860785;902
2015-04-09 02:19:26;860786;978
2015-04-09 02:19:26;860787;869
2015-04-09 02:19:27;860788;884
2015-04-09 02:19:28;860789;897
2015-04-09 02:19:29;860790;1030
2015-04-09 02:19:30;860791;866
2015-04-09 02:19:30;860792;878
2015-04-09 02:19:31;860793;953
2015-04-09 02:19:32;860794;1028
